date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,9,691788,Joe Mack,676917,Cade Cavalli,L,R,L
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,1,680757,Steven Kwan,663738,Daniel Lynch IV,L,L,L
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,2,800050,Chase DeLauter,663738,Daniel Lynch IV,L,L,L
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,3,608070,José Ramírez,663738,Daniel Lynch IV,S,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,4,666176,Jo Adell,663738,Daniel Lynch IV,R,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,5,682657,Angel Martínez,663738,Daniel Lynch IV,S,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,6,681807,David Fry,663738,Daniel Lynch IV,R,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,7,694197,Angel Genao,663738,Daniel Lynch IV,S,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,8,595978,Austin Hedges,663738,Daniel Lynch IV,R,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Cleveland Guardians,Kansas City Royals,home,9,677587,Brayan Rocchio,663738,Daniel Lynch IV,S,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,1,695600,Carter Jensen,656492,Foster Griffin,L,L,L
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,2,677951,Bobby Witt Jr.,656492,Foster Griffin,R,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,3,695506,Jac Caglianone,656492,Foster Griffin,L,L,L
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,4,521692,Salvador Perez,656492,Foster Griffin,R,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,5,679845,Nick Loftin,656492,Foster Griffin,R,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,6,686475,Tyler Tolbert,656492,Foster Griffin,R,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,7,686555,Isaac Collins,656492,Foster Griffin,S,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,8,683090,Matthew Lugo,656492,Foster Griffin,R,L,R
2026-08-29,824392,2026-08-29T20:10:00Z,Kansas City Royals,Cleveland Guardians,away,9,571912,Luke Maile,656492,Foster Griffin,R,L,R
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,1,596019,Francisco Lindor,656986,Bennett Sousa,S,L,R
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,2,665742,Juan Soto,656986,Bennett Sousa,L,L,L
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,3,666182,Bo Bichette,656986,Bennett Sousa,R,L,R
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,4,701807,Carson Benge,656986,Bennett Sousa,L,L,L
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,5,676724,Jared Young,656986,Bennett Sousa,L,L,L
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,6,543760,Marcus Semien,656986,Bennett Sousa,R,L,R
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,7,805999,A.J. Ewing,656986,Bennett Sousa,L,L,L
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,8,683146,Brett Baty,656986,Bennett Sousa,L,L,L
2026-08-29,823582,2026-08-29T20:10:00Z,New York Mets,Houston Astros,home,9,682626,Francisco Alvarez,656986,Bennett Sousa,R,L,R
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,1,665161,Jeremy Peña,690997,Nolan McLean,R,R,R
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,2,670541,Yordan Alvarez,690997,Nolan McLean,L,R,L
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,3,670623,Isaac Paredes,690997,Nolan McLean,R,R,R
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,4,514888,Jose Altuve,690997,Nolan McLean,R,R,R
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,5,662139,Daulton Varsho,690997,Nolan McLean,L,R,L
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,6,572233,Christian Walker,690997,Nolan McLean,R,R,R
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,7,666211,Taylor Trammell,690997,Nolan McLean,L,R,L
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,8,669397,Nick Allen,690997,Nolan McLean,R,R,R
2026-08-29,823582,2026-08-29T20:10:00Z,Houston Astros,New York Mets,away,9,543877,Christian Vázquez,690997,Nolan McLean,R,R,R
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,1,650490,Yandy Díaz,621111,Walker Buehler,R,R,R
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,2,666018,Jonathan Aranda,621111,Walker Buehler,L,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,3,691406,Junior Caminero,621111,Walker Buehler,R,R,R
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,4,689414,Liam Hicks,621111,Walker Buehler,L,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,5,802415,Chandler Simpson,621111,Walker Buehler,L,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,6,676356,Jonny DeLuca,621111,Walker Buehler,R,R,R
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,7,680700,Richie Palacios,621111,Walker Buehler,L,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,8,656775,Cedric Mullins,621111,Walker Buehler,L,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,Tampa Bay Rays,San Diego Padres,home,9,670764,Taylor Walls,621111,Walker Buehler,S,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,1,665487,Fernando Tatis Jr.,607259,Nick Martinez,R,R,R
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,2,630105,Jake Cronenworth,607259,Nick Martinez,L,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,3,592518,Manny Machado,607259,Nick Martinez,R,R,R
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,4,664034,Ty France,607259,Nick Martinez,R,R,R
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,5,701538,Jackson Merrill,607259,Nick Martinez,L,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,6,669134,Luis Campusano,607259,Nick Martinez,R,R,R
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,7,657757,Gavin Sheets,607259,Nick Martinez,L,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,8,650859,Luis Rengifo,607259,Nick Martinez,S,R,L
2026-08-29,822936,2026-08-29T20:10:00Z,San Diego Padres,Tampa Bay Rays,away,9,687957,Dustin Harris,607259,Nick Martinez,L,R,L
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,1,686948,Drake Baldwin,688642,Zach Agnos,L,R,L
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,2,660670,Ronald Acuña Jr.,688642,Zach Agnos,R,R,R
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,3,621566,Matt Olson,688642,Zach Agnos,L,R,L
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,4,643289,Mauricio Dubón,688642,Zach Agnos,R,R,R
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,5,671739,Michael Harris II,688642,Zach Agnos,L,R,L
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,6,645277,Ozzie Albies,688642,Zach Agnos,S,R,L
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,7,573262,Mike Yastrzemski,688642,Zach Agnos,L,R,L
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,8,663586,Austin Riley,688642,Zach Agnos,R,R,R
2026-08-29,824874,2026-08-29T20:10:00Z,Atlanta Braves,Colorado Rockies,home,9,642086,Dominic Smith,688642,Zach Agnos,L,R,L
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,1,664983,Jake McCarthy,527048,Martín Pérez,L,L,L
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,2,694249,Cole Carrigg,527048,Martín Pérez,S,L,R
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,3,696100,Hunter Goodman,527048,Martín Pérez,R,L,R
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,4,681198,TJ Rumfield,527048,Martín Pérez,L,L,L
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,5,681393,Connor Norby,527048,Martín Pérez,R,L,R
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,6,650489,Willi Castro,527048,Martín Pérez,S,L,R
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,7,666160,Mickey Moniak,527048,Martín Pérez,L,L,L
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,8,687597,Jordan Beck,527048,Martín Pérez,R,L,R
2026-08-29,824874,2026-08-29T20:10:00Z,Colorado Rockies,Atlanta Braves,away,9,678662,Ezequiel Tovar,527048,Martín Pérez,R,L,R
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,1,668930,Brice Turang,615698,Cal Quantrill,L,R,L
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,2,694192,Jackson Chourio,615698,Cal Quantrill,R,R,R
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,3,641343,Jake Bauers,615698,Cal Quantrill,L,R,L
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,4,661388,William Contreras,615698,Cal Quantrill,R,R,R
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,5,669003,Garrett Mitchell,615698,Cal Quantrill,L,R,L
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,6,592885,Christian Yelich,615698,Cal Quantrill,L,R,L
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,7,800325,Luis Lara,615698,Cal Quantrill,S,R,L
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,8,806198,Cooper Pratt,615698,Cal Quantrill,R,R,R
2026-08-29,823741,2026-08-29T23:15:00Z,Milwaukee Brewers,Texas Rangers,home,9,666152,David Hamilton,615698,Cal Quantrill,L,R,L
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,1,679822,Justin Foscue,675660,Shane Drohan,R,L,R
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,2,608369,Corey Seager,675660,Shane Drohan,L,L,L
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,3,694671,Wyatt Langford,675660,Shane Drohan,R,L,R
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,4,607043,Brandon Nimmo,675660,Shane Drohan,L,L,L
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,5,677649,Ezequiel Duran,675660,Shane Drohan,R,L,R
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,6,669394,Jake Burger,675660,Shane Drohan,R,L,R
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,7,643376,Danny Jansen,675660,Shane Drohan,R,L,R
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,8,681351,Logan O'Hoppe,675660,Shane Drohan,R,L,R
2026-08-29,823741,2026-08-29T23:15:00Z,Texas Rangers,Milwaukee Brewers,away,9,683227,Cody Freeman,675660,Shane Drohan,R,L,R
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,1,703607,Henry Bolte,669358,Shane Baz,R,R,R
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,2,643446,Jeff McNeil,669358,Shane Baz,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,3,680869,Zack Gelof,669358,Shane Baz,R,R,R
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,4,671732,Lawrence Butler,669358,Shane Baz,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,5,695720,Tommy White,669358,Shane Baz,R,R,R
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,6,622268,Donovan Walton,669358,Shane Baz,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,7,691777,Max Muncy,669358,Shane Baz,R,R,R
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,8,666126,Carlos Cortes,669358,Shane Baz,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Athletics,Baltimore Orioles,home,9,641680,Jonah Heim,669358,Shane Baz,S,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,1,702616,Jackson Holliday,678022,Jack Perkins,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,2,624413,Pete Alonso,678022,Jack Perkins,R,R,R
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,3,683002,Gunnar Henderson,678022,Jack Perkins,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,4,687952,Christian Encarnacion-Strand,678022,Jack Perkins,R,R,R
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,5,694212,Samuel Basallo,678022,Jack Perkins,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,6,687637,Dylan Beavers,678022,Jack Perkins,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,7,691723,Coby Mayo,678022,Jack Perkins,R,R,R
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,8,681297,Colton Cowser,678022,Jack Perkins,L,R,L
2026-08-29,824961,2026-08-30T02:05:00Z,Baltimore Orioles,Athletics,away,9,665750,Leody Taveras,678022,Jack Perkins,S,R,L
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,1,687263,Zach Neto,650911,Cristopher Sánchez,R,L,R
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,2,545361,Mike Trout,650911,Cristopher Sánchez,R,L,R
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,3,687093,Vaughn Grissom,650911,Cristopher Sánchez,R,L,R
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,4,642350,Jose Siri,650911,Cristopher Sánchez,R,L,R
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,5,695681,Christian Moore,650911,Cristopher Sánchez,R,L,R
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,6,672724,Oswald Peraza,650911,Cristopher Sánchez,R,L,R
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,7,694203,Denzer Guzman,650911,Cristopher Sánchez,R,L,R
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,8,518595,Travis d'Arnaud,650911,Cristopher Sánchez,R,L,R
2026-08-29,823986,2026-08-30T02:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,9,685133,Wade Meckler,650911,Cristopher Sánchez,L,L,L
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,1,656941,Kyle Schwarber,696270,Ryan Johnson,L,R,L
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,2,607208,Trea Turner,696270,Ryan Johnson,R,R,R
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,3,547180,Bryce Harper,696270,Ryan Johnson,L,R,L
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,4,650333,Luis Arraez,696270,Ryan Johnson,L,R,L
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,5,664761,Alec Bohm,696270,Ryan Johnson,R,R,R
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,6,681082,Bryson Stott,696270,Ryan Johnson,L,R,L
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,7,669016,Brandon Marsh,696270,Ryan Johnson,L,R,L
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,8,592663,J.T. Realmuto,696270,Ryan Johnson,R,R,R
2026-08-29,823986,2026-08-30T02:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,9,702222,Justin Crawford,696270,Ryan Johnson,L,R,L
