date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-17,824641,2026-08-18T00:05:00Z,Chicago White Sox,Chicago Cubs,away,9,668670,Jake Rogers,684007,Shota Imanaga,R,L,R
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,1,664983,Jake McCarthy,605483,Blake Snell,L,L,L
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,2,687597,Jordan Beck,605483,Blake Snell,R,L,R
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,3,694249,Cole Carrigg,605483,Blake Snell,S,L,R
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,4,650489,Willi Castro,605483,Blake Snell,S,L,R
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,5,681198,TJ Rumfield,605483,Blake Snell,L,L,L
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,6,681393,Connor Norby,605483,Blake Snell,R,L,R
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,7,691182,Adael Amador,605483,Blake Snell,S,L,R
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,8,664954,Brett Sullivan,605483,Blake Snell,L,L,L
2026-08-17,824320,2026-08-18T00:40:00Z,Colorado Rockies,Los Angeles Dodgers,home,9,678662,Ezequiel Tovar,605483,Blake Snell,R,L,R
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,1,660271,Shohei Ohtani,608372,Tomoyuki Sugano,L,R,L
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,2,518692,Freddie Freeman,608372,Tomoyuki Sugano,L,R,L
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,3,681624,Andy Pages,608372,Tomoyuki Sugano,R,R,R
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,4,571970,Max Muncy,608372,Tomoyuki Sugano,L,R,L
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,5,605141,Mookie Betts,608372,Tomoyuki Sugano,R,R,R
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,6,663656,Kyle Tucker,608372,Tomoyuki Sugano,L,R,L
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,7,669242,Tommy Edman,608372,Tomoyuki Sugano,S,R,L
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,8,606192,Teoscar Hernández,608372,Tomoyuki Sugano,R,R,R
2026-08-17,824320,2026-08-18T00:40:00Z,Los Angeles Dodgers,Colorado Rockies,away,9,676439,Hunter Feduccia,608372,Tomoyuki Sugano,L,R,L
