date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,1,663457,Lars Nootbaar,608372,Tomoyuki Sugano,L,R,L
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,2,682998,Corbin Carroll,608372,Tomoyuki Sugano,L,R,L
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,3,672515,Gabriel Moreno,608372,Tomoyuki Sugano,R,R,R
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,4,606466,Ketel Marte,608372,Tomoyuki Sugano,S,R,L
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,5,571448,Nolan Arenado,608372,Tomoyuki Sugano,R,R,R
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,6,543510,James McCann,608372,Tomoyuki Sugano,R,R,R
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,7,694374,Tim Tawa,608372,Tomoyuki Sugano,R,R,R
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,8,545121,Ildemaro Vargas,608372,Tomoyuki Sugano,S,R,L
2026-08-11,825046,2026-08-12T01:40:00Z,Arizona Diamondbacks,Colorado Rockies,home,9,814439,Ryan Waldschmidt,608372,Tomoyuki Sugano,R,R,R
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,1,664983,Jake McCarthy,683352,Mitch Bratt,L,L,L
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,2,691720,Kyle Karros,683352,Mitch Bratt,R,L,R
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,3,694249,Cole Carrigg,683352,Mitch Bratt,S,L,R
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,4,696100,Hunter Goodman,683352,Mitch Bratt,R,L,R
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,5,650489,Willi Castro,683352,Mitch Bratt,S,L,R
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,6,666160,Mickey Moniak,683352,Mitch Bratt,L,L,L
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,7,687597,Jordan Beck,683352,Mitch Bratt,R,L,R
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,8,681393,Connor Norby,683352,Mitch Bratt,R,L,R
2026-08-11,825046,2026-08-12T01:40:00Z,Colorado Rockies,Arizona Diamondbacks,away,9,678662,Ezequiel Tovar,683352,Mitch Bratt,R,L,R
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,1,643446,Jeff McNeil,607259,Nick Martinez,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,2,680869,Zack Gelof,607259,Nick Martinez,R,R,R
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,3,805779,Jacob Wilson,607259,Nick Martinez,R,R,R
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,4,666126,Carlos Cortes,607259,Nick Martinez,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,5,671732,Lawrence Butler,607259,Nick Martinez,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,6,641680,Jonah Heim,607259,Nick Martinez,S,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,7,703607,Henry Bolte,607259,Nick Martinez,R,R,R
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,8,622268,Donovan Walton,607259,Nick Martinez,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Athletics,Tampa Bay Rays,home,9,695720,Tommy White,607259,Nick Martinez,R,R,R
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,1,650490,Yandy Díaz,686930,Mason Barnett,R,R,R
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,2,666018,Jonathan Aranda,686930,Mason Barnett,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,3,691406,Junior Caminero,686930,Mason Barnett,R,R,R
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,4,689414,Liam Hicks,686930,Mason Barnett,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,5,802415,Chandler Simpson,686930,Mason Barnett,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,6,683748,Victor Mesa Jr.,686930,Mason Barnett,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,7,656775,Cedric Mullins,686930,Mason Barnett,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,8,680700,Richie Palacios,686930,Mason Barnett,L,R,L
2026-08-11,824970,2026-08-12T01:40:00Z,Tampa Bay Rays,Athletics,away,9,670764,Taylor Walls,686930,Mason Barnett,S,R,L
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,1,665487,Fernando Tatis Jr.,690986,Kyle Harrison,R,L,R
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,2,650859,Luis Rengifo,690986,Kyle Harrison,S,L,R
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,3,592518,Manny Machado,690986,Kyle Harrison,R,L,R
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,4,664034,Ty France,690986,Kyle Harrison,R,L,R
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,5,701538,Jackson Merrill,690986,Kyle Harrison,L,L,L
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,6,669720,Austin Hays,690986,Kyle Harrison,R,L,R
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,7,669134,Luis Campusano,690986,Kyle Harrison,R,L,R
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,8,593428,Xander Bogaerts,690986,Kyle Harrison,R,L,R
2026-08-11,823264,2026-08-12T01:40:00Z,San Diego Padres,Milwaukee Brewers,home,9,630105,Jake Cronenworth,690986,Kyle Harrison,L,L,L
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,1,668930,Brice Turang,621111,Walker Buehler,L,R,L
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,2,694192,Jackson Chourio,621111,Walker Buehler,R,R,R
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,3,669003,Garrett Mitchell,621111,Walker Buehler,L,R,L
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,4,641343,Jake Bauers,621111,Walker Buehler,L,R,L
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,5,661388,William Contreras,621111,Walker Buehler,R,R,R
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,6,592885,Christian Yelich,621111,Walker Buehler,L,R,L
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,7,800325,Luis Lara,621111,Walker Buehler,S,R,L
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,8,666152,David Hamilton,621111,Walker Buehler,L,R,L
2026-08-11,823264,2026-08-12T01:40:00Z,Milwaukee Brewers,San Diego Padres,away,9,678225,Jihwan Bae,621111,Walker Buehler,L,R,L
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,1,808982,Jung Hoo Lee,686613,Hunter Brown,L,R,L
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,2,642715,Willy Adames,686613,Hunter Brown,R,R,R
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,3,805811,Bryce Eldridge,686613,Hunter Brown,L,R,L
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,4,646240,Rafael Devers,686613,Hunter Brown,L,R,L
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,5,682674,Victor Bericoto,686613,Hunter Brown,R,R,R
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,6,687551,Drew Gilbert,686613,Hunter Brown,L,R,L
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,7,678545,Osleivis Basabe,686613,Hunter Brown,R,R,R
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,8,701852,Drew Cavanaugh,686613,Hunter Brown,L,R,L
2026-08-11,823186,2026-08-12T01:45:00Z,San Francisco Giants,Houston Astros,home,9,683766,Christian Koss,686613,Hunter Brown,R,R,R
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,1,665161,Jeremy Peña,687931,Carson Whisenhunt,R,L,R
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,2,670541,Yordan Alvarez,687931,Carson Whisenhunt,L,L,L
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,3,670623,Isaac Paredes,687931,Carson Whisenhunt,R,L,R
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,4,514888,Jose Altuve,687931,Carson Whisenhunt,R,L,R
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,5,572233,Christian Walker,687931,Carson Whisenhunt,R,L,R
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,6,676369,Nelson Velázquez,687931,Carson Whisenhunt,R,L,R
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,7,662139,Daulton Varsho,687931,Carson Whisenhunt,L,L,L
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,8,701358,Cam Smith,687931,Carson Whisenhunt,R,L,R
2026-08-11,823186,2026-08-12T01:45:00Z,Houston Astros,San Francisco Giants,away,9,673237,Yainer Diaz,687931,Carson Whisenhunt,R,L,R
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,1,660271,Shohei Ohtani,608379,Michael Wacha,L,R,L
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,2,518692,Freddie Freeman,608379,Michael Wacha,L,R,L
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,3,681624,Andy Pages,608379,Michael Wacha,R,R,R
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,4,663656,Kyle Tucker,608379,Michael Wacha,L,R,L
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,5,571970,Max Muncy,608379,Michael Wacha,L,R,L
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,6,605141,Mookie Betts,608379,Michael Wacha,R,R,R
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,7,669242,Tommy Edman,608379,Michael Wacha,S,R,L
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,8,669743,Alex Call,608379,Michael Wacha,R,R,R
2026-08-11,823917,2026-08-12T02:10:00Z,Los Angeles Dodgers,Kansas City Royals,home,9,666163,Ben Rortvedt,608379,Michael Wacha,L,R,L
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,1,679845,Nick Loftin,605483,Blake Snell,R,L,R
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,2,677951,Bobby Witt Jr.,605483,Blake Snell,R,L,R
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,3,695506,Jac Caglianone,605483,Blake Snell,L,L,L
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,4,521692,Salvador Perez,605483,Blake Snell,R,L,R
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,5,695600,Carter Jensen,605483,Blake Snell,L,L,L
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,6,686681,Michael Massey,605483,Blake Snell,L,L,L
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,7,686475,Tyler Tolbert,605483,Blake Snell,R,L,R
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,8,670231,John Rave,605483,Blake Snell,L,L,L
2026-08-11,823917,2026-08-12T02:10:00Z,Kansas City Royals,Los Angeles Dodgers,away,9,664728,Kyle Isbel,605483,Blake Snell,L,L,L
