date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,1,687551,Drew Gilbert,687312,Gabriel Hughes,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,2,646240,Rafael Devers,687312,Gabriel Hughes,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,3,805811,Bryce Eldridge,687312,Gabriel Hughes,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,4,808982,Jung Hoo Lee,687312,Gabriel Hughes,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,5,678545,Osleivis Basabe,687312,Gabriel Hughes,R,R,R
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,6,701852,Drew Cavanaugh,687312,Gabriel Hughes,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,7,806367,Turner Hill,687312,Gabriel Hughes,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,8,671083,Buddy Kennedy,687312,Gabriel Hughes,R,R,R
2026-08-16,823182,2026-08-16T20:05:00Z,San Francisco Giants,Colorado Rockies,home,9,683766,Christian Koss,687312,Gabriel Hughes,R,R,R
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,1,664983,Jake McCarthy,694918,Blade Tidwell,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,2,694249,Cole Carrigg,694918,Blade Tidwell,S,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,3,666160,Mickey Moniak,694918,Blade Tidwell,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,4,650489,Willi Castro,694918,Blade Tidwell,S,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,5,687859,Troy Johnston,694918,Blade Tidwell,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,6,691728,Zac Veen,694918,Blade Tidwell,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,7,687597,Jordan Beck,694918,Blade Tidwell,R,R,R
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,8,664954,Brett Sullivan,694918,Blade Tidwell,L,R,L
2026-08-16,823182,2026-08-16T20:05:00Z,Colorado Rockies,San Francisco Giants,away,9,691182,Adael Amador,694918,Blade Tidwell,S,R,L
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,1,703607,Henry Bolte,674003,Cody Bradford,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,2,680869,Zack Gelof,674003,Cody Bradford,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,3,805779,Jacob Wilson,674003,Cody Bradford,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,4,641680,Jonah Heim,674003,Cody Bradford,S,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,5,695720,Tommy White,674003,Cody Bradford,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,6,671732,Lawrence Butler,674003,Cody Bradford,L,L,L
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,7,691777,Max Muncy,674003,Cody Bradford,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,8,675961,Alika Williams,674003,Cody Bradford,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Athletics,Texas Rangers,home,9,687231,Darell Hernaiz,674003,Cody Bradford,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,1,694671,Wyatt Langford,682052,Jacob Lopez,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,2,677649,Ezequiel Duran,682052,Jacob Lopez,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,3,607043,Brandon Nimmo,682052,Jacob Lopez,L,L,L
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,4,669394,Jake Burger,682052,Jacob Lopez,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,5,679822,Justin Foscue,682052,Jacob Lopez,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,6,683227,Cody Freeman,682052,Jacob Lopez,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,7,553869,Elias Díaz,682052,Jacob Lopez,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,8,642851,Austin Wynns,682052,Jacob Lopez,R,L,R
2026-08-16,824965,2026-08-16T20:05:00Z,Texas Rangers,Athletics,away,9,694497,Evan Carter,682052,Jacob Lopez,L,L,L
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,1,687263,Zach Neto,702070,Noah Cameron,R,L,R
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,2,545361,Mike Trout,702070,Noah Cameron,R,L,R
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,3,687093,Vaughn Grissom,702070,Noah Cameron,R,L,R
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,4,642350,Jose Siri,702070,Noah Cameron,R,L,R
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,5,685133,Wade Meckler,702070,Noah Cameron,L,L,L
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,6,694203,Denzer Guzman,702070,Noah Cameron,R,L,R
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,7,672724,Oswald Peraza,702070,Noah Cameron,R,L,R
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,8,518595,Travis d'Arnaud,702070,Noah Cameron,R,L,R
2026-08-16,823991,2026-08-16T20:07:00Z,Los Angeles Angels,Kansas City Royals,home,9,666139,Josh Lowe,702070,Noah Cameron,L,L,L
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,1,695600,Carter Jensen,696270,Ryan Johnson,L,R,L
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,2,677951,Bobby Witt Jr.,696270,Ryan Johnson,R,R,R
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,3,695506,Jac Caglianone,696270,Ryan Johnson,L,R,L
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,4,521692,Salvador Perez,696270,Ryan Johnson,R,R,R
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,5,686681,Michael Massey,696270,Ryan Johnson,L,R,L
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,6,679845,Nick Loftin,696270,Ryan Johnson,R,R,R
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,7,686555,Isaac Collins,696270,Ryan Johnson,S,R,L
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,8,670231,John Rave,696270,Ryan Johnson,L,R,L
2026-08-16,823991,2026-08-16T20:07:00Z,Kansas City Royals,Los Angeles Angels,away,9,664728,Kyle Isbel,696270,Ryan Johnson,L,R,L
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,1,660271,Shohei Ohtani,701656,Logan Henderson,L,R,L
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,2,518692,Freddie Freeman,701656,Logan Henderson,L,R,L
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,3,681624,Andy Pages,701656,Logan Henderson,R,R,R
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,4,571970,Max Muncy,701656,Logan Henderson,L,R,L
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,5,605141,Mookie Betts,701656,Logan Henderson,R,R,R
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,6,663656,Kyle Tucker,701656,Logan Henderson,L,R,L
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,7,669242,Tommy Edman,701656,Logan Henderson,S,R,L
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,8,606192,Teoscar Hernández,701656,Logan Henderson,R,R,R
2026-08-16,823912,2026-08-16T20:10:00Z,Los Angeles Dodgers,Milwaukee Brewers,home,9,666163,Ben Rortvedt,701656,Logan Henderson,L,R,L
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,1,661388,William Contreras,669373,Tarik Skubal,R,L,R
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,2,800325,Luis Lara,669373,Tarik Skubal,S,L,R
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,3,694192,Jackson Chourio,669373,Tarik Skubal,R,L,R
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,4,641343,Jake Bauers,669373,Tarik Skubal,L,L,L
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,5,683734,Andrew Vaughn,669373,Tarik Skubal,R,L,R
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,6,596142,Gary Sánchez,669373,Tarik Skubal,R,L,R
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,7,663604,Brandon Lockridge,669373,Tarik Skubal,R,L,R
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,8,687401,Joey Ortiz,669373,Tarik Skubal,R,L,R
2026-08-16,823912,2026-08-16T20:10:00Z,Milwaukee Brewers,Los Angeles Dodgers,away,9,680716,Jonathan Ornelas,669373,Tarik Skubal,R,L,R
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,1,665161,Jeremy Peña,693433,Bryan Woo,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,2,670541,Yordan Alvarez,693433,Bryan Woo,L,R,L
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,3,670623,Isaac Paredes,693433,Bryan Woo,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,4,514888,Jose Altuve,693433,Bryan Woo,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,5,662139,Daulton Varsho,693433,Bryan Woo,L,R,L
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,6,572233,Christian Walker,693433,Bryan Woo,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,7,664774,LaMonte Wade Jr.,693433,Bryan Woo,L,R,L
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,8,673237,Yainer Diaz,693433,Bryan Woo,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Houston Astros,Seattle Mariners,home,9,669397,Nick Allen,693433,Bryan Woo,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,1,680977,Brendan Donovan,686613,Hunter Brown,L,R,L
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,2,668227,Randy Arozarena,686613,Hunter Brown,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,3,686527,Dominic Canzone,686613,Hunter Brown,L,R,L
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,4,677594,Julio Rodríguez,686613,Hunter Brown,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,5,647304,Josh Naylor,686613,Hunter Brown,L,R,L
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,6,702284,Cole Young,686613,Hunter Brown,L,R,L
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,7,663728,Cal Raleigh,686613,Hunter Brown,S,R,L
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,8,642215,Weston Wilson,686613,Hunter Brown,R,R,R
2026-08-16,824156,2026-08-16T23:20:00Z,Seattle Mariners,Houston Astros,away,9,801126,Brock Rodden,686613,Hunter Brown,S,R,L
