date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,1,804606,Konnor Griffin,571510,Matthew Boyd,R,L,R
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,2,665833,Oneil Cruz,571510,Matthew Boyd,L,L,L
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,3,668804,Bryan Reynolds,571510,Matthew Boyd,S,L,R
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,4,804668,Rafael Flores Jr.,571510,Matthew Boyd,R,L,R
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,5,693304,Nick Gonzales,571510,Matthew Boyd,R,L,R
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,6,656811,Ryan O'Hearn,571510,Matthew Boyd,L,L,L
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,7,663968,Jake Mangum,571510,Matthew Boyd,S,L,R
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,8,669707,Jared Triolo,571510,Matthew Boyd,R,L,R
2026-09-13,824628,2026-09-13T18:20:00Z,Pittsburgh Pirates,Chicago Cubs,away,9,680779,Henry Davis,571510,Matthew Boyd,R,L,R
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,1,679845,Nick Loftin,801139,Payton Tolle,R,L,R
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,2,677951,Bobby Witt Jr.,801139,Payton Tolle,R,L,R
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,3,695506,Jac Caglianone,801139,Payton Tolle,L,L,L
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,4,521692,Salvador Perez,801139,Payton Tolle,R,L,R
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,5,686681,Michael Massey,801139,Payton Tolle,L,L,L
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,6,683090,Matthew Lugo,801139,Payton Tolle,R,L,R
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,7,686555,Isaac Collins,801139,Payton Tolle,S,L,R
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,8,571912,Luke Maile,801139,Payton Tolle,R,L,R
2026-09-13,824708,2026-09-13T19:05:00Z,Kansas City Royals,Boston Red Sox,away,9,686475,Tyler Tolbert,801139,Payton Tolle,R,L,R
