date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-21,822857,2026-08-22T00:15:00Z,Los Angeles Angels,Texas Rangers,away,7,666139,Josh Lowe,669022.0,MacKenzie Gore,L,L,L
2026-08-21,822857,2026-08-22T00:15:00Z,Los Angeles Angels,Texas Rangers,away,8,518595,Travis d'Arnaud,669022.0,MacKenzie Gore,R,L,R
2026-08-21,822857,2026-08-22T00:15:00Z,Los Angeles Angels,Texas Rangers,away,9,672724,Oswald Peraza,669022.0,MacKenzie Gore,R,L,R
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,1,664983,Jake McCarthy,676282.0,Joey Cantillo,L,L,L
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,2,691720,Kyle Karros,676282.0,Joey Cantillo,R,L,R
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,3,694249,Cole Carrigg,676282.0,Joey Cantillo,S,L,R
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,4,681198,TJ Rumfield,676282.0,Joey Cantillo,L,L,L
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,5,650489,Willi Castro,676282.0,Joey Cantillo,S,L,R
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,6,687597,Jordan Beck,676282.0,Joey Cantillo,R,L,R
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,7,666160,Mickey Moniak,676282.0,Joey Cantillo,L,L,L
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,8,690924,Braxton Fulford,676282.0,Joey Cantillo,R,L,R
2026-08-21,824317,2026-08-22T00:40:00Z,Colorado Rockies,Cleveland Guardians,home,9,678662,Ezequiel Tovar,676282.0,Joey Cantillo,R,L,R
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,1,680757,Steven Kwan,685299.0,Tanner Gordon,L,R,L
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,2,800050,Chase DeLauter,685299.0,Tanner Gordon,L,R,L
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,3,608070,José Ramírez,685299.0,Tanner Gordon,S,R,L
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,4,666176,Jo Adell,685299.0,Tanner Gordon,R,R,R
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,5,663993,Nathaniel Lowe,685299.0,Tanner Gordon,L,R,L
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,6,694197,Angel Genao,685299.0,Tanner Gordon,S,R,L
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,7,683953,Travis Bazzana,685299.0,Tanner Gordon,L,R,L
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,8,672275,Patrick Bailey,685299.0,Tanner Gordon,S,R,L
2026-08-21,824317,2026-08-22T00:40:00Z,Cleveland Guardians,Colorado Rockies,away,9,690984,Petey Halpin,685299.0,Tanner Gordon,L,R,L
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,1,545121,Ildemaro Vargas,666157.0,Nick Lodolo,S,L,R
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,2,682998,Corbin Carroll,666157.0,Nick Lodolo,L,L,L
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,3,672515,Gabriel Moreno,666157.0,Nick Lodolo,R,L,R
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,4,672695,Geraldo Perdomo,666157.0,Nick Lodolo,S,L,R
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,5,571448,Nolan Arenado,666157.0,Nick Lodolo,R,L,R
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,6,694374,Tim Tawa,666157.0,Nick Lodolo,R,L,R
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,7,691783,Jordan Lawlar,666157.0,Nick Lodolo,R,L,R
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,8,699912,Jose Fernandez,666157.0,Nick Lodolo,R,L,R
2026-08-21,825045,2026-08-22T01:40:00Z,Arizona Diamondbacks,Cincinnati Reds,home,9,814439,Ryan Waldschmidt,666157.0,Nick Lodolo,R,L,R
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,1,665487,Fernando Tatis Jr.,687570.0,Connor Prielipp,R,L,R
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,2,650859,Luis Rengifo,687570.0,Connor Prielipp,S,L,R
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,3,592518,Manny Machado,687570.0,Connor Prielipp,R,L,R
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,4,664034,Ty France,687570.0,Connor Prielipp,R,L,R
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,5,701538,Jackson Merrill,687570.0,Connor Prielipp,L,L,L
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,6,593428,Xander Bogaerts,687570.0,Connor Prielipp,R,L,R
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,7,669720,Austin Hays,687570.0,Connor Prielipp,R,L,R
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,8,666023,Freddy Fermin,687570.0,Connor Prielipp,R,L,R
2026-08-21,823262,2026-08-22T01:40:00Z,San Diego Padres,Minnesota Twins,home,9,630105,Jake Cronenworth,687570.0,Connor Prielipp,L,L,L
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,1,807712,Luke Keaschall,,,R,,R
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,2,621439,Byron Buxton,,,R,,R
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,3,605137,Josh Bell,,,S,,S
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,4,680777,Ryan Jeffers,,,R,,R
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,5,665019,Kody Clemens,,,L,,L
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,6,668904,Royce Lewis,,,R,,R
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,7,663616,Trevor Larnach,,,L,,L
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,8,686797,Brooks Lee,,,S,,S
2026-08-21,823262,2026-08-22T01:40:00Z,Minnesota Twins,San Diego Padres,away,9,701785,Kaelen Culpepper,,,R,,R
