date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-19,822937,2026-08-19T22:40:00Z,Toronto Blue Jays,Tampa Bay Rays,away,9,807727,Charles McAdoo,656876,Drew Rasmussen,R,R,R
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,1,679845,Nick Loftin,605488,Jeffrey Springs,R,L,R
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,2,677951,Bobby Witt Jr.,605488,Jeffrey Springs,R,L,R
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,3,695506,Jac Caglianone,605488,Jeffrey Springs,L,L,L
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,4,672580,Maikel Garcia,605488,Jeffrey Springs,R,L,R
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,5,686469,Vinnie Pasquantino,605488,Jeffrey Springs,L,L,L
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,6,521692,Salvador Perez,605488,Jeffrey Springs,R,L,R
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,7,695600,Carter Jensen,605488,Jeffrey Springs,L,L,L
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,8,686475,Tyler Tolbert,605488,Jeffrey Springs,R,L,R
2026-08-19,824076,2026-08-19T23:40:00Z,Kansas City Royals,Athletics,home,9,664728,Kyle Isbel,605488,Jeffrey Springs,L,L,L
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,1,703607,Henry Bolte,607625,Seth Lugo,R,R,R
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,2,643446,Jeff McNeil,607625,Seth Lugo,L,R,L
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,3,680869,Zack Gelof,607625,Seth Lugo,R,R,R
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,4,671732,Lawrence Butler,607625,Seth Lugo,L,R,L
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,5,695720,Tommy White,607625,Seth Lugo,R,R,R
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,6,666126,Carlos Cortes,607625,Seth Lugo,L,R,L
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,7,641680,Jonah Heim,607625,Seth Lugo,S,R,L
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,8,622268,Donovan Walton,607625,Seth Lugo,L,R,L
2026-08-19,824076,2026-08-19T23:40:00Z,Athletics,Kansas City Royals,away,9,691777,Max Muncy,607625,Seth Lugo,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,1,668930,Brice Turang,669302,Logan Gilbert,L,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,2,694192,Jackson Chourio,669302,Logan Gilbert,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,3,641343,Jake Bauers,669302,Logan Gilbert,L,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,4,661388,William Contreras,669302,Logan Gilbert,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,5,592885,Christian Yelich,669302,Logan Gilbert,L,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,6,683734,Andrew Vaughn,669302,Logan Gilbert,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,7,800325,Luis Lara,669302,Logan Gilbert,S,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,8,687401,Joey Ortiz,669302,Logan Gilbert,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Milwaukee Brewers,Seattle Mariners,home,9,806198,Cooper Pratt,669302,Logan Gilbert,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,1,680977,Brendan Donovan,669160,Dustin May,L,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,2,668227,Randy Arozarena,669160,Dustin May,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,3,686527,Dominic Canzone,669160,Dustin May,L,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,4,677594,Julio Rodríguez,669160,Dustin May,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,5,647304,Josh Naylor,669160,Dustin May,L,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,6,702284,Cole Young,669160,Dustin May,L,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,7,663728,Cal Raleigh,669160,Dustin May,S,R,L
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,8,621493,Taylor Ward,669160,Dustin May,R,R,R
2026-08-19,823748,2026-08-19T23:40:00Z,Seattle Mariners,Milwaukee Brewers,away,9,801126,Brock Rodden,669160,Dustin May,S,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,1,592626,Joc Pederson,676917,Cade Cavalli,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,2,608369,Corey Seager,676917,Cade Cavalli,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,3,694671,Wyatt Langford,676917,Cade Cavalli,R,R,R
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,4,607043,Brandon Nimmo,676917,Cade Cavalli,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,5,677649,Ezequiel Duran,676917,Cade Cavalli,R,R,R
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,6,694497,Evan Carter,676917,Cade Cavalli,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,7,672284,Jarred Kelenic,676917,Cade Cavalli,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,8,553869,Elias Díaz,676917,Cade Cavalli,R,R,R
2026-08-19,822860,2026-08-20T00:05:00Z,Texas Rangers,Washington Nationals,home,9,670032,Nicky Lopez,676917,Cade Cavalli,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,1,682928,CJ Abrams,677958,Kumar Rocker,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,2,694673,Abimelec Ortiz,677958,Kumar Rocker,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,3,677588,José Tena,677958,Kumar Rocker,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,4,695734,Daylen Lile,677958,Kumar Rocker,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,5,665953,Andrés Chaparro,677958,Kumar Rocker,R,R,R
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,6,660688,Keibert Ruiz,677958,Kumar Rocker,S,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,7,696285,Jacob Young,677958,Kumar Rocker,R,R,R
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,8,678391,Jorbit Vivas,677958,Kumar Rocker,L,R,L
2026-08-19,822860,2026-08-20T00:05:00Z,Washington Nationals,Texas Rangers,away,9,683083,Nasim Nuñez,677958,Kumar Rocker,S,R,L
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,1,665161,Jeremy Peña,700712,Walbert Ureña,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,2,670541,Yordan Alvarez,700712,Walbert Ureña,L,R,L
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,3,670623,Isaac Paredes,700712,Walbert Ureña,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,4,514888,Jose Altuve,700712,Walbert Ureña,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,5,664774,LaMonte Wade Jr.,700712,Walbert Ureña,L,R,L
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,6,701358,Cam Smith,700712,Walbert Ureña,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,7,572233,Christian Walker,700712,Walbert Ureña,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,8,666211,Taylor Trammell,700712,Walbert Ureña,L,R,L
2026-08-19,824155,2026-08-20T00:10:00Z,Houston Astros,Los Angeles Angels,home,9,543877,Christian Vázquez,700712,Walbert Ureña,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,1,685133,Wade Meckler,814490,Ethan Pecko,L,R,L
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,2,545361,Mike Trout,814490,Ethan Pecko,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,3,694384,Nolan Schanuel,814490,Ethan Pecko,L,R,L
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,4,687263,Zach Neto,814490,Ethan Pecko,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,5,694208,Moisés Ballesteros,814490,Ethan Pecko,L,R,L
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,6,687093,Vaughn Grissom,814490,Ethan Pecko,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,7,666139,Josh Lowe,814490,Ethan Pecko,L,R,L
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,8,694203,Denzer Guzman,814490,Ethan Pecko,R,R,R
2026-08-19,824155,2026-08-20T00:10:00Z,Los Angeles Angels,Houston Astros,away,9,672724,Oswald Peraza,814490,Ethan Pecko,R,R,R
