date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,9,665804,Miguel Amaya,694819,Jacob Misiorowski,R,R,R
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,1,665487,Fernando Tatis Jr.,683000,Riley Cornelio,R,R,R
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,2,630105,Jake Cronenworth,683000,Riley Cornelio,L,R,L
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,3,592518,Manny Machado,683000,Riley Cornelio,R,R,R
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,4,664034,Ty France,683000,Riley Cornelio,R,R,R
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,5,701538,Jackson Merrill,683000,Riley Cornelio,L,R,L
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,6,669134,Luis Campusano,683000,Riley Cornelio,R,R,R
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,7,687957,Dustin Harris,683000,Riley Cornelio,L,R,L
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,8,593428,Xander Bogaerts,683000,Riley Cornelio,R,R,R
2026-09-08,823250,2026-09-09T01:40:00Z,San Diego Padres,Washington Nationals,home,9,666023,Freddy Fermin,683000,Riley Cornelio,R,R,R
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,1,668227,Randy Arozarena,615698,Cal Quantrill,R,R,R
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,2,686527,Dominic Canzone,615698,Cal Quantrill,L,R,L
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,3,677594,Julio Rodríguez,615698,Cal Quantrill,R,R,R
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,4,663728,Cal Raleigh,615698,Cal Quantrill,S,R,L
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,5,641487,J.P. Crawford,615698,Cal Quantrill,L,R,L
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,6,647304,Josh Naylor,615698,Cal Quantrill,L,R,L
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,7,702284,Cole Young,615698,Cal Quantrill,L,R,L
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,8,703155,Lazaro Montes,615698,Cal Quantrill,L,R,L
2026-09-08,823092,2026-09-09T01:40:00Z,Seattle Mariners,Texas Rangers,home,9,801126,Brock Rodden,615698,Cal Quantrill,S,R,L
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,1,813841,Jonah Cox,687273,Quinn Mathews,R,L,R
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,2,646240,Rafael Devers,687273,Quinn Mathews,L,L,L
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,3,805811,Bryce Eldridge,687273,Quinn Mathews,L,L,L
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,4,678545,Osleivis Basabe,687273,Quinn Mathews,R,L,R
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,5,806367,Turner Hill,687273,Quinn Mathews,L,L,L
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,6,668800,Andrew Knizner,687273,Quinn Mathews,R,L,R
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,7,694376,Shay Whitcomb,687273,Quinn Mathews,R,L,R
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,8,687529,Grant McCray,687273,Quinn Mathews,L,L,L
2026-09-08,823174,2026-09-09T01:45:00Z,San Francisco Giants,St. Louis Cardinals,home,9,683766,Christian Koss,687273,Quinn Mathews,R,L,R
