date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,3,680777,Ryan Jeffers,622491,Luis Castillo,R,R,R
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,4,665019,Kody Clemens,622491,Luis Castillo,L,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,5,605137,Josh Bell,622491,Luis Castillo,S,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,6,668904,Royce Lewis,622491,Luis Castillo,R,R,R
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,7,663616,Trevor Larnach,622491,Luis Castillo,L,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,8,701785,Kaelen Culpepper,622491,Luis Castillo,R,R,R
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,9,805805,Walker Jenkins,622491,Luis Castillo,L,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,1,803011,Sam Antonacci,665152,Dean Kremer,L,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,2,808959,Munetaka Murakami,665152,Dean Kremer,L,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,3,678246,Miguel Vargas,665152,Dean Kremer,R,R,R
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,4,643217,Andrew Benintendi,665152,Dean Kremer,L,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,5,695731,Braden Montgomery,665152,Dean Kremer,S,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,6,695657,Colson Montgomery,665152,Dean Kremer,L,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,7,805367,Chase Meidroth,665152,Dean Kremer,R,R,R
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,8,671976,Tristan Peters,665152,Dean Kremer,L,R,L
2026-08-28,823666,2026-08-29T00:10:00Z,Chicago White Sox,Minnesota Twins,away,9,691011,Drew Romo,665152,Dean Kremer,S,R,L
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,1,802139,JJ Wetherholt,683003,Jared Jones,L,R,L
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,2,671056,Iván Herrera,683003,Jared Jones,R,R,R
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,3,676475,Alec Burleson,683003,Jared Jones,L,R,L
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,4,691023,Jordan Walker,683003,Jared Jones,R,R,R
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,5,665877,José Fermín,683003,Jared Jones,R,R,R
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,6,701675,Nathan Church,683003,Jared Jones,L,R,L
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,7,695491,Joshua Báez,683003,Jared Jones,R,R,R
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,8,669357,Nolan Gorman,683003,Jared Jones,L,R,L
2026-08-28,823013,2026-08-29T00:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,9,699625,Jimmy Crooks,683003,Jared Jones,L,R,L
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,1,669707,Jared Triolo,687273,Quinn Mathews,R,L,R
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,2,699013,Esmerlyn Valdez,687273,Quinn Mathews,R,L,R
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,3,668804,Bryan Reynolds,687273,Quinn Mathews,S,L,R
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,4,665833,Oneil Cruz,687273,Quinn Mathews,L,L,L
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,5,693304,Nick Gonzales,687273,Quinn Mathews,R,L,R
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,6,804668,Rafael Flores Jr.,687273,Quinn Mathews,R,L,R
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,7,663968,Jake Mangum,687273,Quinn Mathews,S,L,R
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,8,694377,Nick Yorke,687273,Quinn Mathews,R,L,R
2026-08-28,823013,2026-08-29T00:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,9,680779,Henry Davis,687273,Quinn Mathews,R,L,R
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,1,687263,Zach Neto,691725,Andrew Painter,R,R,R
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,2,545361,Mike Trout,691725,Andrew Painter,R,R,R
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,3,685133,Wade Meckler,691725,Andrew Painter,L,R,L
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,4,687093,Vaughn Grissom,691725,Andrew Painter,R,R,R
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,5,694208,Moisés Ballesteros,691725,Andrew Painter,L,R,L
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,6,695681,Christian Moore,691725,Andrew Painter,R,R,R
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,7,666139,Josh Lowe,691725,Andrew Painter,L,R,L
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,8,694203,Denzer Guzman,691725,Andrew Painter,R,R,R
2026-08-28,823985,2026-08-29T01:38:00Z,Los Angeles Angels,Philadelphia Phillies,home,9,623168,Tyler Heineman,691725,Andrew Painter,S,R,L
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,1,656941,Kyle Schwarber,672282,Reid Detmers,L,L,L
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,2,607208,Trea Turner,672282,Reid Detmers,R,L,R
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,3,547180,Bryce Harper,672282,Reid Detmers,L,L,L
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,4,650333,Luis Arraez,672282,Reid Detmers,L,L,L
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,5,664761,Alec Bohm,672282,Reid Detmers,R,L,R
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,6,650559,Bryan De La Cruz,672282,Reid Detmers,R,L,R
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,7,681082,Bryson Stott,672282,Reid Detmers,L,L,L
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,8,592663,J.T. Realmuto,672282,Reid Detmers,R,L,R
2026-08-28,823985,2026-08-29T01:38:00Z,Philadelphia Phillies,Los Angeles Angels,away,9,656537,Derek Hill,672282,Reid Detmers,R,L,R
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,1,703607,Henry Bolte,687064,Brandon Young,R,R,R
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,2,643446,Jeff McNeil,687064,Brandon Young,L,R,L
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,3,680869,Zack Gelof,687064,Brandon Young,R,R,R
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,4,671732,Lawrence Butler,687064,Brandon Young,L,R,L
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,5,695720,Tommy White,687064,Brandon Young,R,R,R
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,6,691777,Max Muncy,687064,Brandon Young,R,R,R
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,7,666126,Carlos Cortes,687064,Brandon Young,L,R,L
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,8,641680,Jonah Heim,687064,Brandon Young,S,R,L
2026-08-28,824960,2026-08-29T01:40:00Z,Athletics,Baltimore Orioles,home,9,675961,Alika Williams,687064,Brandon Young,R,R,R
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,1,677942,Blaze Alexander,682052,Jacob Lopez,R,L,R
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,2,624413,Pete Alonso,682052,Jacob Lopez,R,L,R
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,3,702616,Jackson Holliday,682052,Jacob Lopez,L,L,L
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,4,691723,Coby Mayo,682052,Jacob Lopez,R,L,R
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,5,687952,Christian Encarnacion-Strand,682052,Jacob Lopez,R,L,R
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,6,665750,Leody Taveras,682052,Jacob Lopez,S,L,R
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,7,681047,Christian Franklin,682052,Jacob Lopez,R,L,R
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,8,687637,Dylan Beavers,682052,Jacob Lopez,L,L,L
2026-08-28,824960,2026-08-29T01:40:00Z,Baltimore Orioles,Athletics,away,9,665966,Carlos Narváez,682052,Jacob Lopez,R,L,R
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,1,813841,Jonah Cox,684442,Kohl Drake,R,L,R
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,2,646240,Rafael Devers,684442,Kohl Drake,L,L,L
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,3,805811,Bryce Eldridge,684442,Kohl Drake,L,L,L
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,4,668800,Andrew Knizner,684442,Kohl Drake,R,L,R
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,5,808982,Jung Hoo Lee,684442,Kohl Drake,L,L,L
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,6,694376,Shay Whitcomb,684442,Kohl Drake,R,L,R
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,7,806367,Turner Hill,684442,Kohl Drake,L,L,L
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,8,683766,Christian Koss,684442,Kohl Drake,R,L,R
2026-08-28,823178,2026-08-29T02:15:00Z,San Francisco Giants,Arizona Diamondbacks,home,9,678545,Osleivis Basabe,684442,Kohl Drake,R,L,R
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,1,663457,Lars Nootbaar,694918,Blade Tidwell,L,R,L
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,2,682998,Corbin Carroll,694918,Blade Tidwell,L,R,L
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,3,672515,Gabriel Moreno,694918,Blade Tidwell,R,R,R
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,4,672695,Geraldo Perdomo,694918,Blade Tidwell,S,R,L
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,5,694374,Tim Tawa,694918,Blade Tidwell,R,R,R
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,6,699912,Jose Fernandez,694918,Blade Tidwell,R,R,R
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,7,543510,James McCann,694918,Blade Tidwell,R,R,R
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,8,545121,Ildemaro Vargas,694918,Blade Tidwell,S,R,L
2026-08-28,823178,2026-08-29T02:15:00Z,Arizona Diamondbacks,San Francisco Giants,away,9,691783,Jordan Lawlar,694918,Blade Tidwell,R,R,R
