date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,1,703607,Henry Bolte,656302,Dylan Cease,R,R,R
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,2,643446,Jeff McNeil,656302,Dylan Cease,L,R,L
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,3,680869,Zack Gelof,656302,Dylan Cease,R,R,R
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,4,671732,Lawrence Butler,656302,Dylan Cease,L,R,L
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,5,666126,Carlos Cortes,656302,Dylan Cease,L,R,L
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,6,691777,Max Muncy,656302,Dylan Cease,R,R,R
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,7,622268,Donovan Walton,656302,Dylan Cease,L,R,L
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,8,675961,Alika Williams,656302,Dylan Cease,R,R,R
2026-09-07,824958,2026-09-08T02:05:00Z,Athletics,Toronto Blue Jays,home,9,641680,Jonah Heim,656302,Dylan Cease,S,R,L
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,1,703520,Brett Bateman,682052,Jacob Lopez,L,L,L
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,2,543807,George Springer,682052,Jacob Lopez,R,L,R
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,3,665489,Vladimir Guerrero Jr.,682052,Jacob Lopez,R,L,R
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,4,672386,Alejandro Kirk,682052,Jacob Lopez,R,L,R
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,5,672960,Kazuma Okamoto,682052,Jacob Lopez,R,L,R
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,6,664770,Nathan Lukes,682052,Jacob Lopez,L,L,L
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,7,676391,Ernie Clement,682052,Jacob Lopez,R,L,R
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,8,665926,Andrés Giménez,682052,Jacob Lopez,L,L,L
2026-09-07,824958,2026-09-08T02:05:00Z,Toronto Blue Jays,Athletics,away,9,664702,Myles Straw,682052,Jacob Lopez,R,L,R
