date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-30,823010,2026-08-30T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,9,694377,Nick Yorke,669461,Matthew Liberatore,R,L,R
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,1,596019,Francisco Lindor,814490,Ethan Pecko,S,R,L
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,2,665742,Juan Soto,814490,Ethan Pecko,L,R,L
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,3,666182,Bo Bichette,814490,Ethan Pecko,R,R,R
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,4,701807,Carson Benge,814490,Ethan Pecko,L,R,L
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,5,676724,Jared Young,814490,Ethan Pecko,L,R,L
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,6,673357,Luis Robert Jr.,814490,Ethan Pecko,R,R,R
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,7,805999,A.J. Ewing,814490,Ethan Pecko,L,R,L
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,8,543760,Marcus Semien,814490,Ethan Pecko,R,R,R
2026-08-30,823580,2026-08-30T19:10:00Z,New York Mets,Houston Astros,home,9,620443,Luis Torrens,814490,Ethan Pecko,R,R,R
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,1,665161,Jeremy Peña,804267,Zac Thornton,R,L,R
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,2,670541,Yordan Alvarez,804267,Zac Thornton,L,L,L
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,3,670623,Isaac Paredes,804267,Zac Thornton,R,L,R
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,4,514888,Jose Altuve,804267,Zac Thornton,R,L,R
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,5,572233,Christian Walker,804267,Zac Thornton,R,L,R
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,6,662139,Daulton Varsho,804267,Zac Thornton,L,L,L
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,7,673237,Yainer Diaz,804267,Zac Thornton,R,L,R
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,8,701358,Cam Smith,804267,Zac Thornton,R,L,R
2026-08-30,823580,2026-08-30T19:10:00Z,Houston Astros,New York Mets,away,9,669397,Nick Allen,804267,Zac Thornton,R,L,R
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,1,703607,Henry Bolte,605135,Chris Bassitt,R,R,R
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,2,643446,Jeff McNeil,605135,Chris Bassitt,L,R,L
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,3,680869,Zack Gelof,605135,Chris Bassitt,R,R,R
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,4,671732,Lawrence Butler,605135,Chris Bassitt,L,R,L
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,5,622268,Donovan Walton,605135,Chris Bassitt,L,R,L
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,6,695720,Tommy White,605135,Chris Bassitt,R,R,R
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,7,666126,Carlos Cortes,605135,Chris Bassitt,L,R,L
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,8,661531,Brian Serven,605135,Chris Bassitt,R,R,R
2026-08-30,824959,2026-08-30T20:05:00Z,Athletics,Baltimore Orioles,home,9,675961,Alika Williams,605135,Chris Bassitt,R,R,R
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,1,677942,Blaze Alexander,605488,Jeffrey Springs,R,L,R
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,2,624413,Pete Alonso,605488,Jeffrey Springs,R,L,R
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,3,683002,Gunnar Henderson,605488,Jeffrey Springs,L,L,L
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,4,691723,Coby Mayo,605488,Jeffrey Springs,R,L,R
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,5,687952,Christian Encarnacion-Strand,605488,Jeffrey Springs,R,L,R
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,6,665750,Leody Taveras,605488,Jeffrey Springs,S,L,R
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,7,681047,Christian Franklin,605488,Jeffrey Springs,R,L,R
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,8,665966,Carlos Narváez,605488,Jeffrey Springs,R,L,R
2026-08-30,824959,2026-08-30T20:05:00Z,Baltimore Orioles,Athletics,away,9,681297,Colton Cowser,605488,Jeffrey Springs,L,L,L
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,1,685133,Wade Meckler,554430,Zack Wheeler,L,R,L
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,2,545361,Mike Trout,554430,Zack Wheeler,R,R,R
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,3,687093,Vaughn Grissom,554430,Zack Wheeler,R,R,R
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,4,694208,Moisés Ballesteros,554430,Zack Wheeler,L,R,L
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,5,695681,Christian Moore,554430,Zack Wheeler,R,R,R
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,6,666139,Josh Lowe,554430,Zack Wheeler,L,R,L
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,7,642350,Jose Siri,554430,Zack Wheeler,R,R,R
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,8,672724,Oswald Peraza,554430,Zack Wheeler,R,R,R
2026-08-30,823987,2026-08-30T20:07:00Z,Los Angeles Angels,Philadelphia Phillies,home,9,694203,Denzer Guzman,554430,Zack Wheeler,R,R,R
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,1,656941,Kyle Schwarber,579328,Yusei Kikuchi,L,L,L
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,2,607208,Trea Turner,579328,Yusei Kikuchi,R,L,R
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,3,547180,Bryce Harper,579328,Yusei Kikuchi,L,L,L
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,4,664761,Alec Bohm,579328,Yusei Kikuchi,R,L,R
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,5,624641,Edmundo Sosa,579328,Yusei Kikuchi,R,L,R
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,6,650559,Bryan De La Cruz,579328,Yusei Kikuchi,R,L,R
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,7,681082,Bryson Stott,579328,Yusei Kikuchi,L,L,L
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,8,592663,J.T. Realmuto,579328,Yusei Kikuchi,R,L,R
2026-08-30,823987,2026-08-30T20:07:00Z,Philadelphia Phillies,Los Angeles Angels,away,9,656537,Derek Hill,579328,Yusei Kikuchi,R,L,R
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,1,691718,Pete Crow-Armstrong,695505,Chase Burns,L,R,L
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,2,673548,Seiya Suzuki,695505,Chase Burns,R,R,R
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,3,683737,Michael Busch,695505,Chase Burns,L,R,L
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,4,608324,Alex Bregman,695505,Chase Burns,R,R,R
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,5,664023,Ian Happ,695505,Chase Burns,S,R,L
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,6,663538,Nico Hoerner,695505,Chase Burns,R,R,R
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,7,699393,Pedro Ramírez,695505,Chase Burns,S,R,L
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,8,624424,Michael Conforto,695505,Chase Burns,L,R,L
2026-08-30,824636,2026-08-30T23:20:00Z,Chicago Cubs,Cincinnati Reds,home,9,665804,Miguel Amaya,695505,Chase Burns,R,R,R
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,1,667472,Dane Myers,684007,Shota Imanaga,R,L,R
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,2,682829,Elly De La Cruz,684007,Shota Imanaga,S,L,R
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,3,701398,Sal Stewart,684007,Shota Imanaga,R,L,R
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,4,663886,Tyler Stephenson,684007,Shota Imanaga,R,L,R
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,5,553993,Eugenio Suárez,684007,Shota Imanaga,R,L,R
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,6,668709,JJ Bleday,684007,Shota Imanaga,L,L,L
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,7,680574,Matt McLain,684007,Shota Imanaga,R,L,R
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,8,699302,Héctor Rodríguez,684007,Shota Imanaga,L,L,L
2026-08-30,824636,2026-08-30T23:20:00Z,Cincinnati Reds,Chicago Cubs,away,9,695490,Edwin Arroyo,684007,Shota Imanaga,S,L,R
